timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650123600000,430.9,424.033,438.933,438.333,411.666
1650123900000,432.466,423.933,434.233,435.4,412.333
1650124200000,433.166,424,433.866,437.31,416.333
1650124500000,434.066,422.633,437.433,437.7,420.931
1650124800000,433.466,426.62,439.758,438.266,419.066
1650125100000,434.066,427.8,436.633,440.3,421.4
1650125400000,434.551,424.533,436.6,437.7,419.466
1650125700000,432.866,429.4,438.966,437.9,417.566
1650126000000,431.533,426.366,439.266,435.233,415.633
1650126300000,433.5,423.333,439,434.4,413.333
1650126600000,435.448,421.137,436.31,439.407,418.068
1650126900000,438.966,421.666,437,439.896,418.333
1650127200000,436.933,427.5,438.233,439,418.433
1650127500000,433.7,425.433,435.103,440.766,418.448
1650127800000,437.2,422.233,437.172,440.482,417
1650128100000,436.866,423.62,437.793,440.068,416.068
1650128400000,436.034,426.066,440.033,438.066,417.2
1650128700000,436.9,429.6,441.633,439.966,421.633
1650129000000,434.9,428.1,440.7,440.166,422.7
1650129300000,435.033,428.9,440.2,441.3,420.766
1650129600000,435.966,427.1,443.066,439.333,418.3
1650129900000,437.466,426.482,440.766,440.766,416.4
1650130200000,435.233,428.333,438.166,442.137,414.366
1650130500000,434.9,425.241,437.31,443.2,422.448
1650130800000,436.633,424.233,440.9,443.433,423.033
1650131100000,438.733,427.103,444.433,444.166,418.833
1650131400000,440.103,428.166,447.133,443.633,423.666
1650131700000,441.266,427.733,445.566,444.266,429.933
1650132000000,440.034,429.133,443.2,444.233,425.8
1650132300000,441.166,430.933,445.466,446.466,428.533
1650132600000,438.931,427.766,442.5,445.7,430.1
1650132900000,438.862,426,441.666,444.3,431.966
1650133200000,439.366,430,439.9,444.333,431.666
1650133500000,442.7,428.866,441.344,443.827,432.266
1650133800000,442.3,427.8,441.466,442.1,433.034
1650134100000,441,427.793,441.5,444.466,438.333
1650134400000,443.3,430.233,440.566,446.8,438.5
1650134700000,441.758,430.866,441.5,446,432.433
1650135000000,441.133,431.866,445.633,448.333,430.466
1650135300000,440.1,434.2,447.266,448.5,433.533
1650135600000,446.333,433.9,449.466,447.366,433.3
1650135900000,446.566,443.9,444.4,447.9,432.933
1650136200000,443.866,447.633,445.233,449.6,431.333
1650136500000,440.833,445.733,443.8,446.241,428
1650136800000,443.033,441.066,442.275,443,428.206
1650137100000,442.533,444.766,441.466,444.933,433.033
1650137400000,441.366,447.793,444.4,445.933,431.033
1650137700000,440.724,447.766,446.033,445.4,430.4
1650138000000,443.733,450.4,448.066,447.9,431.2
1650138300000,444.133,447.733,448.466,448.266,429.3
1650138600000,442.448,445.586,450.586,449,434.448
1650138900000,440.333,446.8,450.8,449.466,434.333
1650139200000,440.566,446.266,451.233,447.2,433.766
1650139500000,438.866,443,451.166,444.931,433.966
1650139800000,440.866,442.866,451.137,447.6,429.965
1650140100000,442.233,443.9,450.066,447.8,431.466
1650140400000,443.137,444.482,447.3,444.571,429.866
1650140700000,442.733,440,447.333,446.068,432.633
1650141000000,442.6,444.766,447.566,447.366,433.8
1650141300000,443.366,444.8,449.6,444.633,434.413
1650141600000,443,444.566,448.1,444.766,438.7
1650141900000,442.866,447.966,447.241,447.133,437.866
1650142200000,444.666,447.5,449.6,447.1,442.666
1650142500000,444.166,450.1,452.172,448.833,438.517
1650142800000,441.366,448.833,452.068,446.793,436.827
1650143100000,442.633,444.033,452.433,446.333,437.966
1650143400000,444.2,443.423,449.133,447.366,442.266
1650143700000,443.206,445.633,450.466,445.933,437.133
1650144000000,442.4,444,451.466,448.333,433.533
1650144300000,445.3,446.366,450.933,447.8,430.933
1650144600000,447.366,449.066,448.9,446.9,433.966
1650144900000,448.3,448.034,447.6,445.433,430.766
1650145200000,448.4,450.7,449.066,446.3,430.566
1650145500000,449.533,448.2,451.866,446.8,430.2
1650145800000,447.533,449.433,453.166,448,434.517
1650146100000,447.6,450.551,452.793,447.933,437.166
1650146400000,448.333,448.666,453.166,447.166,434
1650146700000,445.793,449.533,453.066,449.333,436.866
1650147000000,443.482,447.366,451.7,450.233,434.833
1650147300000,446.233,451.9,455.333,446.3,437.433
1650147600000,446.6,453.2,454.333,447.2,433.333
1650147900000,444.2,451.7,455.666,449.366,433.366
1650148200000,445.033,453.2,454.766,450.6,437.433
1650148500000,443.966,456.033,455.266,445.9,439.1
1650148800000,444.033,452.666,453.965,446.379,438.413
1650149100000,447.5,448.3,454,447.7,434.766
1650149400000,446,450.206,453.333,447.966,437.533
1650149700000,446.068,453.1,452.6,447.233,438.333
1650150000000,443.5,452.966,456.3,445.8,440.933
1650150300000,443.7,454.233,453.733,448.366,441
1650150600000,445.866,453.966,454.7,449.633,441.1
1650150900000,446,456.4,455.466,450.266,439.966
1650151200000,446.8,455.833,456.366,451.3,439.433
1650151500000,450.633,451.433,457,450.6,435.1
1650151800000,452.433,455.1,457.689,450.233,433.931
1650152100000,451.7,453.366,459.333,447.517,432.966
1650152400000,445.933,453.62,455.9,452.666,429.966
1650152700000,444.965,451.566,455.8,453.866,428.2
1650153000000,446,451.333,454.9,452.933,430.433
1650153300000,444.433,452.633,453.733,455.533,433.266
1650153600000,443.3,453.233,453.833,456.821,436.266
1650153900000,444.166,450.3,455.6,456.965,433.533
1650154200000,442.733,451.333,452.862,457.066,431.535
1650154500000,444.266,452,456.142,453.25,436.678
1650154800000,448.9,450.933,454.966,454.413,436.533
1650155100000,448.366,447.666,454.275,454.333,436.068
1650155400000,447.4,452.931,451.103,456.241,436.482
1650155700000,448.31,454.633,450.966,454.8,436.266
1650156000000,446.6,453.066,450.533,454.6,433.533
1650156300000,446.266,453.275,453.833,452.966,430
1650156600000,447.6,452.666,454.2,454.466,430.733
1650156900000,446.8,452.666,458.333,453.066,430.966
1650157200000,447.566,453.5,453.6,452.366,432.7
1650157500000,446.166,449.833,449.6,451.3,435.466
1650157800000,447.6,450.733,451.068,450.448,435.7
1650158100000,449.793,447.5,451.866,452.366,434.724
1650158400000,446.366,443.5,452,451.133,433.566
1650158700000,442.482,445.862,454.2,450.4,430.4
1650159000000,444.233,447.275,452.793,450,430.862
1650159300000,445.1,449.633,449.366,449.633,433.6
1650159600000,442.9,452,449.666,452.333,430.833
1650159900000,444.833,450.9,453.8,452.5,432.633
1650160200000,447.5,452.333,453.333,451.633,435.833
1650160500000,449.266,454.266,450.166,449.766,432.933
1650160800000,449.4,453.266,450.724,452.833,432.8
1650161100000,444.166,452.133,454.166,452.172,429.31
1650161400000,441.2,449.1,452.866,451.766,433.7
1650161700000,444.733,445.758,449.9,452.033,432.266
1650162000000,446.379,446.2,451.7,451.366,433.8
1650162300000,447.1,443.866,451.1,451,434.433
1650162600000,446.433,445.333,452.3,450.866,435.933
1650162900000,445.833,446.666,452.766,451.266,435.066
1650163200000,445.965,446.172,449.689,452.413,434.655
1650163500000,447,448.6,451.766,451.9,432.166
1650163800000,444.133,448.233,452.866,452.466,432.633
1650164100000,444.466,448.033,448.379,453.862,433
1650164400000,444.666,449.482,446.4,452.2,431.482
1650164700000,446.433,449.3,446.466,452.033,432.166
1650165000000,445.034,451.666,446.3,453.766,434.666
1650165300000,443.6,448.533,445.733,453.233,433.366
1650165600000,445.233,442.766,446.7,450.066,429.733
1650165900000,445.4,447.333,448.133,449.766,430.733
1650166200000,448.533,445.6,447.7,447.066,430
1650166500000,446.033,443.633,448.533,447.3,430.6
1650166800000,448.333,445.4,448.758,449.884,430.3
1650167100000,448.366,444.266,446.655,450.896,431.655
1650167400000,447.62,444,446.357,447.571,428.962
1650167700000,448.833,448.31,445.2,448.433,428.166
1650168000000,448.448,446.7,446.266,449.6,433.733
1650168300000,445.133,446.566,446.6,449.7,432.758
1650168600000,444.166,442.7,442.366,448.2,432.466
1650168900000,445.133,445.566,441.333,450.766,436.133
1650169200000,446.033,444.833,440.7,448.166,428.5
1650169500000,443.133,443.74,441.633,448.233,429.266
1650169800000,444.066,446.142,441.333,447.466,424.166
1650170100000,443.586,449.1,442.965,451.1,428.6
1650170400000,442.833,451.6,444.6,451.448,431.482
1650170700000,445,450.785,445.6,447.433,428.4
1650171000000,444,449.833,447.3,449.6,427.966
1650171300000,444.266,451.633,445.3,449.3,426.733
1650171600000,446.733,451.2,444.466,447.966,425.233
1650171900000,445.733,448.833,442.833,448.7,428.4
1650172200000,445.2,447.6,441.733,448.633,425.166
1650172500000,441.2,443.866,441.566,448,429.8
1650172800000,442.033,439.6,440.533,448.033,428.466
1650173100000,443.833,439.366,440.6,447.827,425.862
1650173400000,442.533,441.233,440.586,445.666,427.866
1650173700000,443.133,444,440.333,445.4,431.866
1650174000000,444.448,441.333,442.166,446.933,435.333
1650174300000,444.1,440.533,437.566,444.166,431.1
1650174600000,445.066,439.733,439.3,445.033,427.566
1650174900000,443.8,441.9,441.1,446.033,431.433
1650175200000,442,444.1,442.466,445.7,428.666
1650175500000,442.833,446.066,440.4,444.666,427.766
1650175800000,442.033,446.8,443,443.9,432.566
1650176100000,441.266,445.4,443.275,445.931,431.233
1650176400000,440.633,441.5,442.666,445.8,431.241
1650176700000,440.633,439.3,439.3,444.866,429.8
1650177000000,438.551,441.448,439.8,445.9,427.6
1650177300000,436.533,441.333,439.533,445.7,426.233
1650177600000,437.166,437.766,439.833,444.3,426.333
1650177900000,438.4,436.133,439.166,441.5,430.8
1650178200000,437.833,439.733,439,443.6,428.166
1650178500000,439.4,438,438.866,445.466,430.466
1650178800000,439.9,440.466,441.633,444.9,425.633
1650179100000,436.933,444.6,445.413,444.8,423.766
1650179400000,436.413,441.344,442.793,443.714,425.071
1650179700000,438.733,444.5,440.233,441.3,424.466
1650180000000,437.931,442.517,437.766,444.1,424.4
1650180300000,436.333,442.4,435.857,444.3,422.266
1650180600000,436.266,437.733,436.9,444.793,423
1650180900000,436.233,439.133,437.379,442,427.407
1650181200000,438.566,439.066,439.3,442.4,427.586
1650181500000,437.533,441.633,437.166,440.333,424.6
1650181800000,438.933,442.566,436.833,438.333,428.366
1650182100000,436.233,443.066,436.666,436.5,427.533
1650182400000,438,439,434.413,439.551,424.379
1650182700000,438.866,442.533,435.466,441.4,424.466
1650183000000,440.3,443.482,437.533,440.233,429.733
1650183300000,437.275,441.413,439.933,440.933,429.133
1650183600000,437.275,440.866,440.766,441.9,426.633
1650183900000,440.433,444.133,438.2,438.5,423.833
1650184200000,440.633,443,438.666,440.733,426.4
1650184500000,439.7,442.6,438.4,438.933,427.4
1650184800000,437.933,437.666,439.366,439.633,431.266
1650185100000,438.866,443.633,437.4,439.833,430.7
1650185400000,438.413,441.533,438.482,440.068,430
1650185700000,437.033,442.466,438.5,441.633,428.366
1650186000000,436.033,441.833,441.333,443.533,426.2
1650186300000,437.482,444.793,440,441.3,424.666
1650186600000,435,441.366,436.266,441.133,423.133
1650186900000,432.8,441.5,434.833,437.3,421.3
1650187200000,428.333,437.533,433.233,435.1,419.866
1650187500000,428.666,433.4,432.566,432.566,418.1
1650187800000,431.266,434.433,431.033,434.433,419.2
1650188100000,432.133,435.833,429.5,435.266,417.9
1650188400000,429.233,432,430.137,434.266,416.866
1650188700000,428.366,431.766,430.433,431.206,422
1650189000000,425.206,432.793,430.8,430.766,420.733
1650189300000,424.533,430.133,429.333,430.866,418.233
1650189600000,425.6,427.766,427.833,432.366,417
1650189900000,425.933,426.366,423.4,433.533,419.466
1650190200000,423.966,428.733,423.266,433.166,419.4
1650190500000,423.933,428.4,424.666,429.233,417.666
1650190800000,425.866,427.6,427.233,427.366,415
1650191100000,422.2,425.166,427.1,424.4,416.3
1650191400000,424.433,428.066,427.8,429.666,415.466
1650191700000,424.6,427,428.655,430.068,413.034
1650192000000,420.833,426.379,428.133,430.766,419.166
1650192300000,422.034,428.166,422.966,428,425.9
1650192600000,421.7,427.5,420.166,424.3,426.766
1650192900000,421.2,425.866,423.931,424.933,421.566
1650193200000,423.4,426.566,423.166,425.833,420.1
1650193500000,425.4,428.2,424.633,426,425
1650193800000,427.466,430.833,428.933,426.233,423.166
1650194100000,431.533,429.033,430.266,428.533,424
1650194400000,430.566,431.866,431.62,435.533,429.9
1650194700000,429.9,435.033,433.3,435.965,425.862
1650195000000,430.3,436.966,435.1,432.2,430.3
1650195300000,433.62,439.655,433.933,434,430.833
1650195600000,436.1,437.033,433.5,431.866,430
1650195900000,435.62,434,432.3,433.433,428.133
1650196200000,435.533,435.5,434.933,433.366,429.733
1650196500000,430.9,436.3,435.5,434.9,430.033
1650196800000,426.033,429.8,433.466,434.5,424.433
1650197100000,425,425.366,429.233,433.366,423.566
1650197400000,427.933,427.433,428.517,430.966,424.068
1650197700000,428.8,428.366,427.866,427.068,424.1
1650198000000,429.333,428.3,428.133,426.333,423.8
1650198300000,428.862,431.31,427.566,427.233,423.8
1650198600000,427.033,426.7,427.433,424.3,421.566
1650198900000,426.733,424,427.3,423.433,426.033
1650199200000,428.433,428.2,430,425.466,424.366
1650199500000,428.533,429.166,426.866,427.4,424.133
1650199800000,428.566,426.896,429.724,429.827,423.206
1650200100000,427.433,427.2,431.066,429.8,422.666
1650200400000,429.266,425.233,431.733,428.366,422.166
1650200700000,429.9,427.266,430.379,429.551,419.413
1650201000000,427.333,425.933,428.033,431.9,417.5
1650201300000,426.724,425.344,429.133,430.733,419.5
1650201600000,427.5,428.533,427.6,431.066,422.1
1650201900000,424.966,425.6,432,428.9,423.366
1650202200000,426.333,421.2,432.9,428.933,426.833
1650202500000,428,421.4,429.166,427.133,422.533
1650202800000,427.666,427.633,428.2,427,421.466
1650203100000,427.733,426.633,427.866,428.2,418.866
1650203400000,427.3,427.233,425.933,429.066,417.566
1650203700000,425.966,424.866,426.793,430.482,418.793
1650204000000,427.862,426.344,428.724,430.931,417.482
1650204300000,428.068,424.1,429.066,429.533,417.1
1650204600000,428.666,423.689,430.033,428.866,418.333
1650204900000,428.7,422.8,429.266,429.9,420.766
1650205200000,426.166,423.366,425.233,431.333,423.466
1650205500000,425.233,423.133,425.7,430.366,422.266
1650205800000,427,419.3,424.034,428.533,423.666
1650206100000,428.5,422.7,426.766,427.933,422.2
1650206400000,426.133,428.1,428.566,427.666,418.833
1650206700000,425.6,427.1,428.172,425.4,420.925
1650207000000,425.5,424.133,427.666,430.103,421.9
1650207300000,425.034,427.137,426.7,430.433,417.466
1650207600000,421.966,426.166,424.233,427.966,414.7
1650207900000,423.266,421.3,426.4,427.366,415
1650208200000,423.9,421.1,428.633,429.1,410.766
1650208500000,421.166,424.066,424.2,430.266,411.533
1650208800000,423.103,423.233,421.833,430.833,409
1650209100000,422.033,422.4,419.8,429.8,412.033
1650209400000,423.733,421.566,422.433,429.333,416.966
1650209700000,421.5,421.4,424.724,426.366,417.433
1650210000000,422.866,416.666,424.366,425.344,411.275
1650210300000,422.517,416.62,424.166,425.9,409.166
1650210600000,420.966,421.033,425.7,425.1,410.833
1650210900000,419.5,419.966,422.666,424.733,413
1650211200000,414.966,422,420.133,424.5,406.433
1650211500000,413.066,421.333,419.9,422.766,405.033
1650211800000,415.3,414.566,416.933,423.633,404.833
1650212100000,413.2,414.2,416.566,424.333,405.133
1650212400000,415.233,414.5,416.966,421.733,404.1
1650212700000,416.833,416.366,414.724,419.833,405.233
1650213000000,416.266,411.9,417.366,420.068,404.793
1650213300000,414.566,411.066,416.133,421.066,405.4
1650213600000,412.586,411.482,417.766,420.733,406.066
1650213900000,411.866,412.733,419.033,422.9,406.366
1650214200000,412.933,413.533,417.9,422.2,406.2
1650214500000,411.466,413.133,418.7,420.066,405.733
1650214800000,413.3,410.633,418.966,418.533,402.566
1650215100000,411.6,409.7,418.066,419.9,400.566
1650215400000,410.466,407.566,418.3,419.3,403.2
1650215700000,409.466,404.633,419.166,420.133,401.1
1650216000000,410.965,405.655,417.892,418.931,400
1650216300000,413.7,407.533,417.233,420.31,400
1650216600000,408.379,411.586,416.4,419.366,400.5
1650216900000,412.3,408.3,416.933,418.9,400.1
1650217200000,414.6,408.433,415.633,417.533,401.833
1650217500000,414,408.966,413.6,417.533,400.5
1650217800000,411.8,409.7,413.066,418.1,400.966
1650218100000,414.666,412.366,410.4,418.833,405.933
1650218400000,415.533,410.966,412.366,419.5,403.733
1650218700000,413.3,411.666,410.7,420.133,402.333
1650219000000,411.3,409.833,412.344,419.066,402.724
1650219300000,411.266,408.7,414.413,417.172,408.7
1650219600000,414.413,409.655,414.4,417.633,406.066
1650219900000,413.066,409.966,412.666,415.8,404.862
1650220200000,411.2,411.8,410.9,415.833,410.068
1650220500000,412.333,412.766,410.766,416.678,411.566
1650220800000,410.4,411.933,413.433,419.8,413.733
1650221100000,415.266,410.8,411.7,421.166,415
1650221400000,415.866,412.866,411.333,419.333,415.466
1650221700000,414.666,413.6,413.366,420.066,412.833
1650222000000,413.034,410.666,412.862,419.206,411.4
1650222300000,414.433,411.166,413.6,421.8,408.137
1650222600000,414.172,412.766,413.966,422.4,412.533
1650222900000,416.566,411.178,415.8,421.566,409.033
1650223200000,415.793,408.571,415.633,423.3,413.433
1650223500000,414.3,412.172,413.966,422.2,417.3
1650223800000,416.133,408.551,414.933,418.833,412.033
1650224100000,419.3,409.933,416.866,422.566,413.733
1650224400000,421.033,415.137,416.7,424.066,412.533
1650224700000,420.166,413.033,414.4,420.633,410.833
1650225000000,417.2,410.166,416.655,419.966,409.266
1650225300000,415.633,409.466,419.733,419.724,413.655
1650225600000,416.862,407.9,417.266,421.266,406.766
1650225900000,416.266,407.758,417.266,420.8,409
1650226200000,414.9,409.133,415.866,420.066,412.4
1650226500000,414.566,407.133,414.366,419.8,410.8
1650226800000,416.133,407.033,411.766,422.333,409.733
1650227100000,416.166,407.3,413.3,420.7,410.533
1650227400000,417,411,414.9,419.133,409.833
1650227700000,417.433,413.4,416.766,419.566,408.666
1650228000000,417.586,414.344,415.142,420.931,407.827
1650228300000,418.733,415.033,417.6,421.206,405.379
1650228600000,420.931,413.766,416.7,423.266,406.866
1650228900000,422.866,413.413,418.366,424.7,407.666
1650229200000,426.133,410.9,423.233,427.133,407.433
1650229500000,424.033,413.9,421.6,428.566,412.6
1650229800000,423.866,416.333,422.833,427.533,414.333
1650230100000,424.266,416.466,423.566,428.666,415.366
1650230400000,423.9,418.666,423.2,428.566,418.2
1650230700000,429.366,418.366,424.033,431.2,418
1650231000000,427.566,421.5,424.241,430.7,419.1
1650231300000,424.6,421.2,425.8,432.931,420.733
1650231600000,425.7,423.433,429.3,435.766,421.482
1650231900000,427.379,423.133,430.766,433.633,421.3
1650232200000,429.2,423.206,430.266,433.766,419.433
1650232500000,430.233,423.7,424.533,435.466,418.7
1650232800000,428.133,424.533,422.633,437.366,422.533
1650233100000,427.433,424.7,420.866,432.566,420.966
1650233400000,426.066,424.533,423.566,430,423.666
1650233700000,427.266,426.6,422.7,430,420.6
1650234000000,425.666,426.433,420.666,431.275,423.333
1650234300000,424.3,425.233,422.137,430.033,421.758
1650234600000,421.433,424.8,423.3,430.448,420.933
1650234900000,420.206,423.833,422.433,430.733,420.2
1650235200000,421.4,420.275,420.8,431.933,416.433
1650235500000,423.566,424.4,418.533,430.3,419.533
1650235800000,423.1,421.266,418.8,428.1,422.2
1650236100000,422.31,422.333,417.966,427.533,417.166
1650236400000,424.466,424.344,423.633,431.166,419.4
1650236700000,427.482,428.62,425.166,433,419.8
1650237000000,425.066,426.793,425.133,432.966,422.7
1650237300000,427.1,424.833,424.586,430.366,423.31
1650237600000,427.8,426.137,428,431.724,422.6
1650237900000,425.551,426.517,429.466,434.3,418.933
1650238200000,425.166,423.266,426.533,431.766,421.366
1650238500000,425.066,424.166,426.333,433.1,421.266
1650238800000,426.633,420.833,427.066,432.966,422.766
1650239100000,426.1,420.9,427,433.133,421.633
1650239400000,426.633,423.6,426.666,435.266,419.6
1650239700000,426.366,420.5,423.9,432.6,420.2
1650240000000,428.533,419.933,424.8,431.533,421.833
1650240300000,427.266,422.6,427.689,432.862,421.133
1650240600000,424.758,423.5,426.333,435.533,415.965
1650240900000,422.933,426.533,422.066,434.8,419.366
1650241200000,422.8,429.586,423.866,436.5,413.633
1650241500000,421.966,426.166,424.166,435.766,420.066
1650241800000,421.466,423.8,424.233,432.933,426.1
1650242100000,421.5,422.666,423.233,434.1,424.266
1650242400000,423.166,421.933,422.966,434.533,413.866
1650242700000,422.4,421.766,424.333,433.866,418.033
1650243000000,424.033,425.766,422.366,433.4,424.766
1650243300000,423.133,428.633,423.965,432.233,422.666
1650243600000,425.833,426.366,426.666,433.275,418.413
1650243900000,425.62,424.6,424.266,430.266,419.366
1650244200000,421.724,424.607,423.172,433.103,418.068
1650244500000,423.666,423.466,422.466,435.2,421.7
1650244800000,419.366,425.266,421.6,433.666,422.266
1650245100000,421.766,428,422.966,432.7,421.633
1650245400000,420.433,427.8,423.333,432.4,415.966
1650245700000,421.8,423.866,423.166,430.633,411.233
1650246000000,420.433,424.466,424.551,430.666,412.433
1650246300000,421.3,423.066,425.666,432.266,414.5
1650246600000,420.4,425.433,423.8,431.62,415.586
1650246900000,420.241,424.8,423.533,433.5,420.333
1650247200000,419.633,423.275,421.633,435.666,416.785
1650247500000,418.366,421.266,421.633,435.3,417.448
1650247800000,417.866,421.533,423.666,435.851,415.433
1650248100000,422.3,419.833,422.333,433,417.5
1650248400000,422.206,421.1,424.066,431.31,416.862
1650248700000,422.366,419.333,423.333,431.533,420.233
1650249000000,421.533,419.466,423.933,433,418.266
1650249300000,421.633,420.666,425.137,432.066,421.4
1650249600000,424.133,423.366,423.833,433.827,422.206
1650249900000,422.357,419.533,422.833,435.033,421.2
1650250200000,419.3,420.551,422.666,434.866,419.7
1650250500000,419.633,421.035,421.5,432.066,424.833
1650250800000,422.5,422.566,422.4,432.566,420.333
1650251100000,420.533,421.4,422.9,433.966,415.2
1650251400000,419.666,425.333,423.2,432.9,415.5
1650251700000,419.8,423.466,425.033,433.466,416.133
1650252000000,421.3,422.733,427.466,431.866,417.933
1650252300000,418.333,422.5,424.766,432.466,417.1
1650252600000,417.433,420.766,424.931,430.466,420
1650252900000,420,419.8,421.733,420.137,417.793
1650253200000,422,419.4,418.933,415.133,413.766
1650253500000,420.866,420.827,419.233,411.066,418.233
1650253800000,419.4,420.266,422,412.4,415.166
1650254100000,419.966,420.5,420.4,414.366,415.9
1650254400000,420.8,421.466,419.8,411.966,417.2
1650254700000,420.9,423.433,421.066,410.8,420.566
1650255000000,420.266,423.333,423.233,416.033,423.866
1650255300000,420.333,422.066,424.266,419.466,421.366
1650255600000,423.066,421.633,424.827,419.433,421.275
1650255900000,422.31,423.033,426.4,415.827,420.4
1650256200000,420.833,422.466,426.666,413.166,423.033
1650256500000,422.166,422.862,425.4,414.166,420.7
1650256800000,422.866,424.066,422.7,414.366,420.866
1650257100000,423.833,425.233,422.9,417.6,422.933
1650257400000,421.633,424.466,425.5,417.6,422.466
1650257700000,420.266,426.266,427.066,416.766,420.833
1650258000000,422.3,425.266,427.466,415.8,420.266
1650258300000,420.8,425.166,427.1,415.466,420.366
1650258600000,418.933,423.066,426.689,414.366,420.586
1650258900000,419.482,426.266,424.266,415.758,421.5
1650259200000,419.233,431.133,424.333,414.6,421.433
1650259500000,418.233,424.241,423.233,414.233,422.1
1650259800000,420.166,425.033,425.466,415.033,424.166
1650260100000,422.1,424.633,423.733,415.1,424.2
1650260400000,423.103,427.344,426.275,414,420.551
1650260700000,418.866,429.5,426.966,413.766,419.733
1650261000000,420.7,428.066,424.433,415.4,421
1650261300000,421.466,425.133,422.4,416.466,417.966
1650261600000,421.133,425.833,421.482,415.285,419.866
1650261900000,422.7,425.066,423,417.166,419.689
1650262200000,422.068,422.8,424.8,417.31,421.133
1650262500000,422.933,426.655,425.766,417.633,417.366
1650262800000,425.4,422.533,425.366,419.3,418.866
1650263100000,422.9,427.433,423.7,418.1,422.166
1650263400000,420.7,427.266,423.9,416.066,419.1
1650263700000,421.833,425.233,425.233,416.966,422.4
1650264000000,420.066,424.413,422.433,418.7,423
1650264300000,419.666,419.3,424.966,415.566,419.566
1650264600000,421.1,420.9,428.931,414.166,423.5
1650264900000,420.033,418.896,429.9,414.3,423.689
1650265200000,415.275,417.966,428.9,414.482,420.933
1650265500000,414.5,420.068,428.533,415.733,416.1
1650265800000,410.3,423.566,429.5,415.7,418.8
1650266100000,408.366,420.033,427.133,413.933,417.4
1650266400000,408.8,418.533,425.7,415.566,419.2
1650266700000,412.933,422.966,425.733,415.533,417.6
1650267000000,415.433,420.8,425.133,417.5,419.266
1650267300000,410.533,418.833,426.133,416.3,420.9
1650267600000,409,418.566,428.655,413.833,420.8
1650267900000,407.366,417.433,428.933,413.103,420.62
1650268200000,406.931,420.933,430.633,412.8,420.166
1650268500000,406.266,420.8,426.6,414.633,423.3
1650268800000,406.1,421.793,429.3,416.4,420.733
1650269100000,408.833,423.833,431.633,416.566,419.6
1650269400000,410.4,423.933,429.966,417.733,421.433
1650269700000,411.866,425.933,429.8,416.266,424.166
1650270000000,411.333,428.7,428.4,415.433,423.633
1650270300000,411.966,426.666,426.766,415.533,425.7
1650270600000,410,424.633,430.666,414.833,428.133
1650270900000,411.8,423.1,429.62,412.966,424.655
1650271200000,412.586,418.533,430.133,413,428.566
1650271500000,413.666,420.866,429.966,414.166,428.166
1650271800000,413.766,417.965,430.633,415.966,426.966
1650272100000,414.033,419.2,431.933,415.2,429.7
1650272400000,412.266,425.666,432.413,416.5,429.2
1650272700000,413.966,425.533,435.6,418.1,428.933
1650273000000,417.433,426.1,436.033,420.333,428.4
1650273300000,417.9,427.333,431.551,419.2,427.2
1650273600000,417.466,425.833,434.2,418.1,423.933
1650273900000,418.566,424.866,436.275,417.1,424.482
1650274200000,420.241,427.033,435.666,416.586,426.103
1650274500000,417.103,427.7,436.633,418.482,426.9
1650274800000,418.7,427.862,437.133,420.793,428.166
1650275100000,416.9,422,438.566,421.033,427.812
1650414000000,423.533,414.9,430.793,428.344,435.916
1650414300000,421.241,415.766,429.866,424.433,432.6
1650414600000,421.586,412.166,428.1,423.066,436.3
1650414900000,425.033,411.633,433.766,419.758,434
1650415200000,421.033,415.428,434.733,419.344,430.733
1650415500000,418.9,409.1,432.833,416.5,428.066
1650415800000,415.6,413.633,427.933,419.966,429.344
1650416100000,416,408.366,427.2,418.433,428.433
1650416400000,415.566,410.1,427.366,418.333,426.266
1650416700000,420.3,409.466,428.633,417.933,429.533
1650417000000,420,409.5,426.379,418.233,431.933
1650417300000,421.133,411.6,426.133,426.8,428.966
1650417600000,419.833,414.733,424.733,427.333,427.5
1650417900000,418.333,419.666,429.233,422.5,430.866
1650418200000,422.266,419.166,429.266,421.551,436.482
1650418500000,421.433,414.344,427.933,424.4,436.866
1650418800000,423.433,415.733,430.566,424.8,433.466
1650419100000,426.333,417.966,433.2,425.933,438.482
1650419400000,425.966,418.2,436.9,431.733,435.433
1650419700000,428.433,419.933,434.862,435.1,442.333
1650420000000,429.62,419.1,438.133,433.733,441.633
1650420300000,429.333,419.733,440.466,437.766,442.866
1650420600000,429.066,421.066,443.133,435.366,440.833
1650420900000,427.633,421.8,443.3,434.7,441.866
1650421200000,429.333,424.3,439.7,437.103,438.666
1650421500000,429.666,423.62,439.133,436.833,441
1650421800000,429.166,430.566,438.966,434.766,436.724
1650422100000,432.433,427.266,437.833,431.1,441.533
1650422400000,431.4,425,437.533,429.6,435.033
1650422700000,426.333,422.333,434.833,434.166,436.833
1650423000000,428.689,423.9,435.206,436.166,439.866
1650423300000,432.666,420.966,436.5,434.7,441.233
1650423600000,431.333,421.333,437.285,434.333,439.033
1650423900000,428.366,424.5,438.31,436.2,437.933
1650424200000,428.931,423.7,439.066,435.827,440.9
1650424500000,429.5,422.137,437.366,436.933,441.133
1650424800000,429.413,418.241,436.827,437.896,438.785
1650425100000,428.6,421.5,436.1,437.033,439.5
